Datetime,T2M,VQC
23-05-2025 13:00:00,42.6,40.4528556057959
23-05-2025 14:00:00,40.46666667,41.28448848961429
23-05-2025 15:00:00,38.33333333,35.84135779486664
23-05-2025 16:00:00,36.2,34.171693807232806
23-05-2025 17:00:00,34.66666667,33.74474889669183
23-05-2025 18:00:00,33.13333333,32.31565882127781
23-05-2025 19:00:00,31.6,30.909893874998147
23-05-2025 20:00:00,30.86666667,29.606693608920644
23-05-2025 21:00:00,30.13333333,27.04412102501802
23-05-2025 22:00:00,29.4,29.213256196353452
23-05-2025 23:00:00,29.2,26.203441608844006
24-05-2025 00:00:00,29.0,27.47934941227799
24-05-2025 01:00:00,28.8,26.235712884338213
24-05-2025 02:00:00,30.26666667,28.29463907269343
24-05-2025 03:00:00,31.73333333,30.097004134593575
24-05-2025 04:00:00,33.2,31.47900647052183
24-05-2025 05:00:00,35.53333333,33.814343822138994
24-05-2025 06:00:00,37.86666667,37.59701594762624
24-05-2025 07:00:00,40.2,38.2977722736926
24-05-2025 08:00:00,41.4,38.44029447586497
24-05-2025 09:00:00,42.6,41.336785021495686
24-05-2025 10:00:00,43.8,42.842780397857744
24-05-2025 11:00:00,43.6,38.997395510585044
24-05-2025 12:00:00,43.4,41.561691195656834
24-05-2025 13:00:00,43.2,41.52547220229723
24-05-2025 14:00:00,41.06666667,38.05492548246593
24-05-2025 15:00:00,38.93333333,38.33484648065528
24-05-2025 16:00:00,36.8,34.290344588461394
24-05-2025 17:00:00,35.2,33.135967167757514
24-05-2025 18:00:00,33.6,31.2827747110114
24-05-2025 19:00:00,32.0,30.002734778603468
24-05-2025 20:00:00,31.46666667,28.291189384844262
24-05-2025 21:00:00,30.93333333,27.443574917815805
24-05-2025 22:00:00,30.4,30.165537497589984
24-05-2025 23:00:00,30.06666667,27.29258509963727
25-05-2025 00:00:00,29.73333333,26.841404908000776
25-05-2025 01:00:00,29.4,25.357455282960245
25-05-2025 02:00:00,31.33333333,28.667624843728884
25-05-2025 03:00:00,33.26666667,29.647573620515114
25-05-2025 04:00:00,35.2,34.98464124632711
25-05-2025 05:00:00,37.46666667,36.4163748056965
25-05-2025 06:00:00,39.73333333,36.28226056751887
25-05-2025 07:00:00,42.0,42.62876459978198
25-05-2025 08:00:00,43.2,41.94528424870041
25-05-2025 09:00:00,44.4,41.100948612886214
25-05-2025 10:00:00,45.6,38.77722705858529
25-05-2025 11:00:00,45.06666667,45.800616086335516
25-05-2025 12:00:00,44.53333333,39.58215369109548
25-05-2025 13:00:00,44.0,38.71841238655445
25-05-2025 14:00:00,41.53333333,40.386162827644426
25-05-2025 15:00:00,39.06666667,39.905748588397024
25-05-2025 16:00:00,36.6,36.04892150059709
25-05-2025 17:00:00,36.0,34.4353154058946
25-05-2025 18:00:00,35.4,33.89940079694012
25-05-2025 19:00:00,34.8,33.63676964837703
25-05-2025 20:00:00,33.93333333,32.68831529231017
25-05-2025 21:00:00,33.06666667,31.306630551636232
25-05-2025 22:00:00,32.2,30.289007571880507
25-05-2025 23:00:00,31.66666667,29.60458909677528
26-05-2025 00:00:00,31.13333333,28.360705531483962
26-05-2025 01:00:00,30.6,28.37664782494644
26-05-2025 02:00:00,32.23333333,28.314110776497888
26-05-2025 03:00:00,33.86666667,31.618619370589286
26-05-2025 04:00:00,35.5,32.048437797236154
26-05-2025 05:00:00,37.63333333,33.82379059621254
26-05-2025 06:00:00,39.76666667,37.50819508010348
26-05-2025 07:00:00,41.9,41.27868848464261
26-05-2025 08:00:00,43.03333333,41.68894046267372
26-05-2025 09:00:00,44.16666667,38.97959316408046
26-05-2025 10:00:00,45.3,40.89085370435605
26-05-2025 11:00:00,44.96666667,43.59633060452438
26-05-2025 12:00:00,44.63333333,40.300280064668115
26-05-2025 13:00:00,44.3,41.16212760333652
26-05-2025 14:00:00,41.76666667,39.9294813210685
26-05-2025 15:00:00,39.23333333,35.44510835752267
26-05-2025 16:00:00,36.7,34.52185322558286
26-05-2025 17:00:00,35.96666667,32.039294336060664
26-05-2025 18:00:00,35.23333333,32.28028787339588
26-05-2025 19:00:00,34.5,32.70928753642775
26-05-2025 20:00:00,33.7,29.718601852169957
26-05-2025 21:00:00,32.9,31.330380409772403
26-05-2025 22:00:00,32.1,30.057307466814528
26-05-2025 23:00:00,31.7,30.31102398960652
27-05-2025 00:00:00,31.3,29.57251059251191
27-05-2025 01:00:00,30.9,30.414964722479667
27-05-2025 02:00:00,31.4,29.559631470807584
27-05-2025 03:00:00,31.9,29.41739195890313
27-05-2025 04:00:00,32.4,30.497375068532783
27-05-2025 05:00:00,34.0,32.49860520408734
27-05-2025 06:00:00,35.6,33.41780001639916
27-05-2025 07:00:00,37.2,34.908559657047164
27-05-2025 08:00:00,38.0,34.6817540073984
27-05-2025 09:00:00,38.8,35.46418562989154
27-05-2025 10:00:00,39.6,35.18068610003055
27-05-2025 11:00:00,39.33333333,39.237882900087044
27-05-2025 12:00:00,39.06666667,34.921805529823494
27-05-2025 13:00:00,38.8,35.42386594783361
27-05-2025 14:00:00,36.73333333,33.50518818493763
27-05-2025 15:00:00,34.66666667,33.55777426999794
27-05-2025 16:00:00,32.6,30.214468429176968
27-05-2025 17:00:00,29.66666667,29.08184700303522
27-05-2025 18:00:00,26.73333333,24.428671777060497
27-05-2025 19:00:00,23.8,22.534569246442057
27-05-2025 20:00:00,24.86666667,22.584325165254587
27-05-2025 21:00:00,25.93333333,26.2295503508419
27-05-2025 22:00:00,27.0,24.19149357194731
27-05-2025 23:00:00,26.06666667,24.707470503342197
28-05-2025 00:00:00,25.13333333,24.10519314359569
28-05-2025 01:00:00,24.2,23.026090213550027
28-05-2025 02:00:00,25.66666667,23.888382212391644
28-05-2025 03:00:00,27.13333333,25.304906281347407
28-05-2025 04:00:00,28.6,26.844114274823667
28-05-2025 05:00:00,30.13333333,28.083563477640226
28-05-2025 06:00:00,31.66666667,30.73033910355024
28-05-2025 07:00:00,33.2,33.65120580728517
28-05-2025 08:00:00,34.06666667,31.263546027113286
28-05-2025 09:00:00,34.93333333,31.075840629084368
28-05-2025 10:00:00,35.8,33.43544035008044
28-05-2025 11:00:00,34.73333333,35.64895951115982
28-05-2025 12:00:00,33.66666667,30.609552711139223
28-05-2025 13:00:00,32.6,32.39811625116879
28-05-2025 14:00:00,30.33333333,30.186807216345148
28-05-2025 15:00:00,28.06666667,25.76304359206487
28-05-2025 16:00:00,25.8,24.68639039993968
28-05-2025 17:00:00,25.86666667,25.69921759658401
28-05-2025 18:00:00,25.93333333,23.962358694615645
28-05-2025 19:00:00,26.0,24.182001924509326
28-05-2025 20:00:00,25.53333333,23.413813774263588
28-05-2025 21:00:00,25.06666667,22.61012729718921
28-05-2025 22:00:00,24.6,22.500787103074778
28-05-2025 23:00:00,24.66666667,22.0708010164351
29-05-2025 00:00:00,24.73333333,23.20804145963998
29-05-2025 01:00:00,24.8,22.579956720409825
29-05-2025 02:00:00,25.46666667,24.071947918000802
29-05-2025 03:00:00,26.13333333,23.08199989328055
29-05-2025 04:00:00,26.8,25.421784725782008
29-05-2025 05:00:00,28.2,27.24011289720279
29-05-2025 06:00:00,29.6,25.693544403468323
29-05-2025 07:00:00,31.0,29.450376250036555
29-05-2025 08:00:00,32.06666667,31.411328925172924
29-05-2025 09:00:00,33.13333333,29.65897308913282
29-05-2025 10:00:00,34.2,34.02727569254701
29-05-2025 11:00:00,34.0,32.35225769044743
29-05-2025 12:00:00,33.8,30.846226962995775
29-05-2025 13:00:00,33.6,31.419279373900768
29-05-2025 14:00:00,32.33333333,30.922915732500332
29-05-2025 15:00:00,31.06666667,29.19300104616532
29-05-2025 16:00:00,29.8,28.480783017832422
29-05-2025 17:00:00,29.06666667,26.311021326667394
29-05-2025 18:00:00,28.33333333,26.71712429213145
29-05-2025 19:00:00,27.6,24.512689184555303
29-05-2025 20:00:00,27.06666667,25.260195266476494
29-05-2025 21:00:00,26.53333333,24.034255916493947
29-05-2025 22:00:00,26.0,23.702998958481796
29-05-2025 23:00:00,24.46666667,23.97647127724227
30-05-2025 00:00:00,22.93333333,22.359578204812113
30-05-2025 01:00:00,21.4,20.50800325736321
30-05-2025 02:00:00,22.66666667,20.385527206234382
30-05-2025 03:00:00,23.93333333,22.16722562656528
30-05-2025 04:00:00,25.2,24.67470270973748
30-05-2025 05:00:00,27.13333333,25.56007727682922
30-05-2025 06:00:00,29.06666667,29.57264148643605
30-05-2025 07:00:00,31.0,29.471053751128206
30-05-2025 08:00:00,31.86666667,30.07253097068222
30-05-2025 09:00:00,32.73333333,30.321941355911765
30-05-2025 10:00:00,33.6,31.639572871104125
30-05-2025 11:00:00,30.46666667,28.388331231272463
30-05-2025 12:00:00,27.33333333,26.28456562072505
30-05-2025 13:00:00,24.2,23.48111214458134
30-05-2025 14:00:00,24.2,22.020517237421558
30-05-2025 15:00:00,24.2,21.563539439868112
30-05-2025 16:00:00,24.2,21.140312182544964
30-05-2025 17:00:00,24.13333333,23.041410954855372
30-05-2025 18:00:00,24.06666667,21.634719627953046
30-05-2025 19:00:00,24.0,20.70246306476941
30-05-2025 20:00:00,23.73333333,22.561549219982385
30-05-2025 21:00:00,23.46666667,24.0184943091555
30-05-2025 22:00:00,23.2,21.737705133809765
30-05-2025 23:00:00,22.86666667,22.094393275968297
31-05-2025 00:00:00,22.53333333,21.181982779088873
31-05-2025 01:00:00,22.2,20.729863363692413
31-05-2025 02:00:00,23.26666667,22.545621948056187
31-05-2025 03:00:00,24.33333333,22.55954239020734
31-05-2025 04:00:00,25.4,24.03852518269523
31-05-2025 05:00:00,27.53333333,26.10834011333183
31-05-2025 06:00:00,29.66666667,27.11342423545258
31-05-2025 07:00:00,31.8,30.890703287884712
31-05-2025 08:00:00,32.93333333,30.660156790026615
31-05-2025 09:00:00,34.06666667,31.02964215358445
31-05-2025 10:00:00,35.2,33.63693915779769
31-05-2025 11:00:00,34.86666667,31.585713340439064
31-05-2025 12:00:00,34.53333333,32.39212473155989
31-05-2025 13:00:00,34.2,32.035391793203594
31-05-2025 14:00:00,32.93333333,32.09827156080383
31-05-2025 15:00:00,31.66666667,30.19384434949023
31-05-2025 16:00:00,30.4,28.460411020674577
31-05-2025 17:00:00,29.86666667,28.83306964231729
31-05-2025 18:00:00,29.33333333,28.899946245930554
31-05-2025 19:00:00,28.8,27.54443662845838
31-05-2025 20:00:00,28.46666667,26.68603609790939
31-05-2025 21:00:00,28.13333333,25.085412093190328
31-05-2025 22:00:00,27.8,25.02587001881255
31-05-2025 23:00:00,27.46666667,25.4487886927336
01-06-2025 00:00:00,27.13333333,24.854132128978026
01-06-2025 01:00:00,26.8,24.941132957394
01-06-2025 02:00:00,26.93333333,25.292409722209076
01-06-2025 03:00:00,27.06666667,25.860991556962297
01-06-2025 04:00:00,27.2,25.422941095628204
01-06-2025 05:00:00,29.2,27.854727697519014
01-06-2025 06:00:00,31.2,29.30578325464958
01-06-2025 07:00:00,33.2,28.83806493501471
01-06-2025 08:00:00,34.13333333,30.873316977090084
01-06-2025 09:00:00,35.06666667,32.68299980321126
01-06-2025 10:00:00,36.0,32.22399392269365
01-06-2025 11:00:00,36.13333333,34.60788465014311
01-06-2025 12:00:00,36.26666667,35.90468742692481
01-06-2025 13:00:00,36.4,35.64334341651083
01-06-2025 14:00:00,34.73333333,32.28900117346507
01-06-2025 15:00:00,33.06666667,32.69179293778049
01-06-2025 16:00:00,31.4,29.58512645584214
01-06-2025 17:00:00,30.66666667,28.37853431982154
01-06-2025 18:00:00,29.93333333,27.413734205141882
01-06-2025 19:00:00,29.2,27.056850859217285
01-06-2025 20:00:00,28.6,26.41622427281198
01-06-2025 21:00:00,28.0,26.403960366520963
01-06-2025 22:00:00,27.4,25.829062964333538
01-06-2025 23:00:00,26.86666667,25.179952967722475
02-06-2025 00:00:00,26.33333333,25.076042582308744
02-06-2025 01:00:00,25.8,25.241869620418523
02-06-2025 02:00:00,27.06666667,26.25457298885497
02-06-2025 03:00:00,28.33333333,25.093843948155772
02-06-2025 04:00:00,29.6,25.119279005767222
02-06-2025 05:00:00,31.33333333,30.37490823998653
02-06-2025 06:00:00,33.06666667,29.41925512451755
02-06-2025 07:00:00,34.8,32.337308320296394
02-06-2025 08:00:00,35.2,31.55640768760398
02-06-2025 09:00:00,35.6,31.135817461910687
02-06-2025 10:00:00,36.0,34.40733116094507
02-06-2025 11:00:00,35.4,34.10095718244414
02-06-2025 12:00:00,34.8,31.913374362967666
02-06-2025 13:00:00,34.2,28.977216941644965
02-06-2025 14:00:00,32.73333333,30.053118280964643
02-06-2025 15:00:00,31.26666667,29.72283793761087
02-06-2025 16:00:00,29.8,26.398408962698724
02-06-2025 17:00:00,29.0,27.35955484831349
02-06-2025 18:00:00,28.2,26.411090668124192
02-06-2025 19:00:00,27.4,26.22640789442808
02-06-2025 20:00:00,27.0,25.41383148544699
02-06-2025 21:00:00,26.6,24.030900577114494
02-06-2025 22:00:00,26.2,25.63841643950282
02-06-2025 23:00:00,26.13333333,24.34673449387869
03-06-2025 00:00:00,26.06666667,24.403119578172753
03-06-2025 01:00:00,26.0,23.524950380555325
03-06-2025 02:00:00,27.53333333,25.37888003557913
03-06-2025 03:00:00,29.06666667,26.347132966329855
03-06-2025 04:00:00,30.6,28.490816740642096
03-06-2025 05:00:00,31.93333333,31.81609301041396
03-06-2025 06:00:00,33.26666667,29.591337361965078
03-06-2025 07:00:00,34.6,30.487318703466535
03-06-2025 08:00:00,34.6,34.18378623292294
03-06-2025 09:00:00,34.6,32.17003215933813
03-06-2025 10:00:00,34.6,31.619110314533454
03-06-2025 11:00:00,33.06666667,32.17550792584257
03-06-2025 12:00:00,31.53333333,28.886950067731163
03-06-2025 13:00:00,30.0,30.009304609420788
03-06-2025 14:00:00,29.13333333,27.9843010723055
03-06-2025 15:00:00,28.26666667,26.010836725884758
03-06-2025 16:00:00,27.4,27.7238624803628
03-06-2025 17:00:00,27.53333333,25.223989911226774
03-06-2025 18:00:00,27.66666667,26.637541116540955
03-06-2025 19:00:00,27.8,26.3395242175302
03-06-2025 20:00:00,27.46666667,26.977423796611507
03-06-2025 21:00:00,27.13333333,26.89427760068112
03-06-2025 22:00:00,26.6,24.95681828603282
03-06-2025 23:00:00,26.2,23.869009280219984
04-06-2025 00:00:00,26.13333333,24.906524471561962
04-06-2025 01:00:00,26.06666667,23.81594352985098
04-06-2025 02:00:00,26.0,26.17830287999068
04-06-2025 03:00:00,27.53333333,25.931780180359777
04-06-2025 04:00:00,29.06666667,26.8700844021121
04-06-2025 05:00:00,30.6,28.86982022294316
04-06-2025 06:00:00,31.93333333,28.433161680754875
04-06-2025 07:00:00,33.26666667,30.052523703862494
04-06-2025 08:00:00,34.6,33.85933335237412
04-06-2025 09:00:00,34.6,31.633704804325145
04-06-2025 10:00:00,34.6,31.16634433678654
04-06-2025 11:00:00,34.6,33.06394291835113
04-06-2025 12:00:00,33.06666667,32.342479961251414
04-06-2025 13:00:00,31.53333333,30.333514229734355
04-06-2025 14:00:00,30.0,29.146974528347375
04-06-2025 15:00:00,29.13333333,26.536695383427023
04-06-2025 16:00:00,28.26666667,25.0965835709443
04-06-2025 17:00:00,27.4,27.101376907349632
04-06-2025 18:00:00,27.53333333,25.493883873614614
04-06-2025 19:00:00,27.66666667,25.686127804965306
04-06-2025 20:00:00,27.8,27.330157368142462
04-06-2025 21:00:00,27.46666667,26.2682474177917
04-06-2025 22:00:00,27.13333333,25.855310520749036
04-06-2025 23:00:00,28.04166667,28.380325684095567
05-06-2025 00:00:00,28.03333333,25.645140397805807
05-06-2025 01:00:00,28.025,27.16267718338793
05-06-2025 02:00:00,28.01666667,26.309634253974636
05-06-2025 03:00:00,28.00833333,26.507045449301263
05-06-2025 04:00:00,28.0,27.720902622876416
05-06-2025 05:00:00,29.4,28.06715546615256
05-06-2025 06:00:00,30.8,29.43564484596201
05-06-2025 07:00:00,32.2,31.368857723732223
05-06-2025 08:00:00,33.6,31.05949158719966
05-06-2025 09:00:00,35.0,31.778286976400352
05-06-2025 10:00:00,36.4,32.78977204150164
05-06-2025 11:00:00,36.13333333,31.39640201247253
05-06-2025 12:00:00,35.86666667,36.16151768922949
05-06-2025 13:00:00,35.6,31.99736396821038
05-06-2025 14:00:00,34.33333333,31.907997253800033
05-06-2025 15:00:00,33.06666667,30.667598324776915
05-06-2025 16:00:00,31.8,30.136687976975512
05-06-2025 17:00:00,31.0,29.92457839001365
05-06-2025 18:00:00,30.2,29.19941407353438
05-06-2025 19:00:00,29.4,26.9563717734568
05-06-2025 20:00:00,28.93333333,26.945486150568964
05-06-2025 21:00:00,28.46666667,26.954416905646806
05-06-2025 22:00:00,28.0,25.997541472880776
05-06-2025 23:00:00,28.0,27.797395036534446
06-06-2025 00:00:00,28.0,26.714815550413523
06-06-2025 01:00:00,28.0,26.95133668334161
06-06-2025 02:00:00,27.86666667,26.753562967173064
06-06-2025 03:00:00,27.73333333,27.11603548809293
06-06-2025 04:00:00,27.6,26.03706053265639
06-06-2025 05:00:00,27.2,24.26770353009069
06-06-2025 06:00:00,26.8,25.48565402945148
06-06-2025 07:00:00,26.4,24.14444917524325
06-06-2025 08:00:00,28.86666667,26.522017692153636
06-06-2025 09:00:00,31.33333333,29.99731153152716
06-06-2025 10:00:00,33.8,33.12105173754869
06-06-2025 11:00:00,33.93333333,31.82140195584549
06-06-2025 12:00:00,34.06666667,32.28567462478892
06-06-2025 13:00:00,34.2,34.062383484716115
06-06-2025 14:00:00,33.0,31.197319881100306
06-06-2025 15:00:00,31.8,32.66345771821697
06-06-2025 16:00:00,30.6,29.27341432640515
06-06-2025 17:00:00,29.53333333,25.873994740979025
06-06-2025 18:00:00,28.46666667,27.41854007159882
06-06-2025 19:00:00,27.4,26.03838844918736
06-06-2025 20:00:00,27.0,26.508057267656707
06-06-2025 21:00:00,26.6,25.54749915587697
06-06-2025 22:00:00,26.2,24.42702545925268
06-06-2025 23:00:00,26.03333333,23.29269385310603
07-06-2025 00:00:00,26.03333333,24.20808427554794
07-06-2025 01:00:00,26.025,23.62213960872188
07-06-2025 02:00:00,26.01666667,23.8578532306248
07-06-2025 03:00:00,26.00833333,24.90328631903359
07-06-2025 04:00:00,26.0,25.86900942992565
07-06-2025 05:00:00,27.4,26.051212185784614
07-06-2025 06:00:00,28.8,25.7952391327438
07-06-2025 07:00:00,30.2,28.76444449115122
07-06-2025 08:00:00,31.6,30.920397581517133
07-06-2025 09:00:00,33.0,30.22524124647923
07-06-2025 10:00:00,34.4,32.073861282712635
07-06-2025 11:00:00,34.13333333,32.00110820019303
07-06-2025 12:00:00,33.86666667,30.81334189079261
07-06-2025 13:00:00,33.6,32.23856430537816
07-06-2025 14:00:00,32.33333333,30.16225740937227
07-06-2025 15:00:00,31.06666667,29.56261683451471
07-06-2025 16:00:00,29.8,27.00879548481161
07-06-2025 17:00:00,29.0,26.736028474352246
07-06-2025 18:00:00,28.2,27.131561887653252
07-06-2025 19:00:00,27.4,25.322892085291706
07-06-2025 20:00:00,26.93333333,26.85045812321207
07-06-2025 21:00:00,26.46666667,24.436122525955604
07-06-2025 22:00:00,26.0,24.567637991148178
07-06-2025 23:00:00,26.0,25.20508273817913
